,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x
503,0.01314126553439772,0.03236773516998588,0.4773052841666667,0.09187948732421371,2023-01-17 07:00:00
504,0.00948639498575652,0.023203178610596998,0.48034308833333333,0.0920425548433632,2023-01-17 08:00:00
505,0.0156906488886696,0.0382483103940252,0.48233262499999996,0.09212947716201547,2023-01-17 09:00:00
506,0.016789632166910883,0.04092732370759392,0.48236525916666667,0.09212849527012908,2023-01-17 10:00:00
507,0.00277159401234792,0.0068068467582667195,0.47830874166666665,0.09192998918691214,2023-01-17 11:00:00
508,0.02502997378889688,0.04757081125287205,0.4779480175,0.09190994663838793,2023-01-17 12:00:00
509,0.014789117731549319,0.03635790305494968,0.47825195,0.09192709495809408,2023-01-17 13:00:00
510,0.01329501913638696,0.0327120899003982,0.4778538783333333,0.09190740654773899,2023-01-17 14:00:00
511,0.008584682695602119,0.020966977011483003,0.4811540225,0.09207236784614542,2023-01-17 15:00:00
512,0.0181606842121464,0.04394341180136952,0.48914398,0.0924302372104391,2023-01-17 16:00:00
513,0.00151561053615888,0.00359052223515984,0.49640574,0.09282235743369265,2023-01-17 17:00:00
514,0.011969574137598601,0.0284154698022408,0.4960985225,0.09281005882573921,2023-01-17 18:00:00
515,0.02655871992565236,0.06305013814290587,0.4968410425,0.09278081436404993,2023-01-17 19:00:00
516,0.01873296301743756,0.044010337522854964,0.5005894975,0.09294518328584893,2023-01-17 20:00:00
517,0.0143762985242352,0.03378174180103296,0.50038083,0.09303327942469465,2023-01-17 21:00:00
518,0.013397266443333241,0.03148119023807988,0.5003805625000001,0.09303327384207111,2023-01-17 22:00:00
519,0.0091379854823454,0.021484766191296602,0.500016555,0.09301865459776727,2023-01-17 23:00:00
520,0.015342667120088999,0.03561924811889736,0.5067414216666667,0.09300397648741236,2023-01-18 00:00:00
521,0.01621908045008064,0.03744506528523648,0.5101873733333333,0.09317620008852097,2023-01-18 01:00:00
522,0.01132473311316144,0.02620890810094284,0.5082149941666666,0.09348530482891419,2023-01-18 02:00:00
523,0.0170723245394412,0.03955894969109508,0.5074573316666666,0.09338478386254583,2023-01-18 03:00:00
524,0.01665643636996812,0.03856150456892712,0.507552635,0.0933919859710936,2023-01-18 04:00:00
525,0.0015827261331672,0.0036643957596072005,0.50785332,0.09340707643551237,2023-01-18 05:00:00
526,0.00189927135980064,0.00439727491152864,0.50785332,0.09340707643551237,2023-01-18 06:00:00
527,0.0411351073637184,0.09493848522941112,0.5118044675,0.09348020393889013,2023-01-18 07:00:00
528,0.01540077787197,0.03483120828976632,0.5198985941666666,0.09400913893435835,2023-01-18 08:00:00
529,0.007698804067578241,0.01741237516377792,0.51987539,0.09400802188048969,2023-01-18 09:00:00
530,0.022807737747101157,0.051580619756822516,0.5199490050000001,0.09400941133316842,2023-01-18 10:00:00
531,0.015347999086554959,0.03471001551711108,0.5199241858333333,0.09401057059054922,2023-01-18 11:00:00
532,0.015327518928764399,0.0346907645884764,0.5195314933333334,0.09399098044654143,2023-01-18 12:00:00
533,0.01532520079514064,0.03468858840269856,0.5194691666666666,0.09398791680310148,2023-01-18 13:00:00
534,0.015322185822561118,0.03468576521561976,0.51940877,0.09398492979556478,2023-01-18 14:00:00
535,0.01458499131378072,0.03350677749465096,0.5117548866666667,0.09360232686211328,2023-01-18 15:00:00
536,0.01687004892097344,0.0388583449942176,0.51049615,0.0935259921327105,2023-01-18 16:00:00
537,0.015187628353225319,0.03499528822352928,0.5102860841666667,0.09352556305210613,2023-01-18 17:00:00
538,0.01482923303094384,0.03421805852459952,0.50955839,0.09349263497030669,2023-01-18 18:00:00
539,0.014788544495343841,0.03417914106658008,0.50873797,0.09345166230042747,2023-01-18 19:00:00
540,0.008626084947489239,0.01993729437535752,0.5087180058333334,0.09345070508842507,2023-01-18 20:00:00
541,0.020852412070543197,0.04819612087264139,0.50871183,0.09345044022900358,2023-01-18 21:00:00
542,0.01428757799765652,0.03305085281091072,0.5084194883333334,0.0933872236559879,2023-01-18 22:00:00
543,0.01018607020507656,0.02357031330251784,0.5080444916666668,0.09335554259417132,2023-01-18 23:00:00
544,0.01596587952503376,0.0369119846606094,0.5091680741666667,0.09342603438137935,2023-01-19 00:00:00
545,0.01279806758222976,0.02954315163781728,0.50929591,0.09347870999590879,2023-01-19 01:00:00
546,0.0029734950128846396,0.0068642191436673605,0.5093349,0.09348166704423772,2023-01-19 02:00:00
547,0.02610314245863324,0.060256176221395084,0.5093436741666667,0.09348212981694869,2023-01-19 03:00:00
548,0.01481972139491184,0.0342089898588864,0.50936114,0.09348307177268972,2023-01-19 04:00:00
549,0.01482658918074,0.03421552599936648,0.5094981333333334,0.09348998607772929,2023-01-19 05:00:00
550,0.01373336020446408,0.03168675888006816,0.5095863691666667,0.09349444977505511,2023-01-19 06:00:00
551,0.01389250224971676,0.03205269223440156,0.5096102191666666,0.09349569026921145,2023-01-19 07:00:00
552,0.00437760207486504,0.01009176136860744,0.5096670541666667,0.093498578198169,2023-01-19 08:00:00
553,0.011638782300531239,0.026801021528385482,0.5103364241666667,0.0935320927744338,2023-01-19 09:00:00
554,0.00761876657430804,0.017528386867835036,0.5110414616666666,0.09355300392070265,2023-01-19 10:00:00
555,0.01674386169741648,0.03851524026288612,0.5111468825000001,0.09357252197989091,2023-01-19 11:00:00
556,0.00258548436075024,0.00593811501769152,0.5119443666666667,0.09361208724427779,2023-01-19 12:00:00
557,0.00775645308225072,0.01781434505307456,0.51196514,0.09361208724427779,2023-01-19 13:00:00
558,0.03642462451702728,0.08372975395172004,0.5106121683333333,0.09354765822465234,2023-01-19 14:00:00
559,0.0152565608898306,0.03500650040913792,0.513717705,0.09369943464262302,2023-01-19 15:00:00
560,0.0214475340639744,0.04704313891569408,0.5366250066666667,0.09483406805567683,2023-01-19 16:00:00
561,0.00773093629676016,0.01702427113149768,0.5341219574999999,0.09471006238441569,2023-01-19 17:00:00
562,0.02565713979845892,0.0563089259877264,0.5372458608333334,0.0947973476060701,2023-01-19 18:00:00
563,0.01369926764971884,0.03003137529074316,0.5363289141666666,0.0948310795568701,2023-01-19 19:00:00
564,0.013996698586661879,0.030701188172125082,0.5360636875,0.09481763702969677,2023-01-19 20:00:00
565,0.01474179210468612,0.03233123986937256,0.5361175183333334,0.09482077149847362,2023-01-19 21:00:00
566,0.016167510280682997,0.03547099287298656,0.5359781625,0.09481371423905727,2023-01-19 22:00:00
567,0.010884265669419841,0.023890405362283804,0.5358608,0.094807884542589,2023-01-19 23:00:00
568,0.01665182745812448,0.03639423696695568,0.53796645,0.09491314265796831,2023-01-20 00:00:00
569,0.01920940724714328,0.042010846740692276,0.5375677875,0.09489327330227353,2023-01-20 01:00:00
570,0.01624702015081368,0.03552550224635988,0.5370758108333332,0.09486871918936658,2023-01-20 02:00:00
571,0.01624882326266304,0.03552548857295472,0.53707513,0.09486868719067233,2023-01-20 03:00:00
572,0.01624699985124816,0.03552548605136244,0.5370751283333333,0.09486869904288202,2023-01-20 04:00:00
573,0.016328074661661602,0.03574722297201984,0.53706956,0.09486855999586098,2023-01-20 05:00:00
574,0.0080504603985798,0.01762632596676564,0.537021885,0.09486622834099162,2023-01-20 06:00:00
575,0.012588312341480399,0.027562377688701123,0.53546884,0.09486354306103469,2023-01-20 07:00:00
576,0.02731139219088576,0.060089930578323715,0.533982405,0.09474259852127687,2023-01-20 08:00:00
577,0.016729172665101,0.03701465444252304,0.5314725825000001,0.09457107233244315,2023-01-20 09:00:00
578,0.0158500067666742,0.03517840455579576,0.5297789525,0.09450436832560004,2023-01-20 10:00:00
579,0.01805834756287116,0.040100707692024125,0.5295580083333333,0.09449337583229118,2023-01-20 11:00:00
580,0.013194986492029319,0.029350382771112116,0.5285374883333334,0.09444297115782997,2023-01-20 12:00:00
581,0.01709887595581224,0.0380539093773564,0.52831195,0.09443115569041027,2023-01-20 13:00:00
582,0.01337117396167152,0.0297617693311116,0.5282480666666667,0.09442803323467609,2023-01-20 14:00:00
583,0.0169531586978004,0.03804840318487104,0.5234201616666666,0.09441318142303201,2023-01-20 15:00:00
584,0.008629274734970402,0.01953523249468164,0.5203723833333334,0.09401143789862164,2023-01-20 16:00:00
585,0.01315961566326216,0.029812722547576317,0.5189684250000001,0.09396449549997225,2023-01-20 17:00:00
586,0.014494800438730799,0.03255724771723764,0.525166295,0.09421634149169096,2023-01-20 18:00:00
587,0.017403812339604478,0.0386277946923978,0.533015285,0.09455157510692748,2023-01-20 19:00:00
588,0.0049396037365008,0.010899789157514161,0.5309802883333333,0.09454358289110887,2023-01-20 20:00:00
589,0.01219180833729864,0.02581484868272808,0.5569239283333333,0.0956499943509772,2023-01-20 21:00:00
590,0.01045886207037048,0.022112094135905997,0.5657666899999999,0.09564844820227436,2023-01-20 22:00:00
591,0.015246271987872479,0.03417861860154756,0.5458795541666667,0.0940716537138503,2023-01-20 23:00:00
592,0.009579379594627799,0.021415507393826163,0.5278876208333333,0.09419403195746424,2023-01-21 00:00:00
593,0.022747468388949,0.04992258864613536,0.5385877916666667,0.09463090089014774,2023-01-21 01:00:00
594,0.01326427379954172,0.02906491645583424,0.5383043658333333,0.09524210577954477,2023-01-21 02:00:00
595,0.01525783461107904,0.03471054520803984,0.51670162,0.09515925140075783,2023-01-21 03:00:00
596,0.0057226996291737595,0.0130138092442008,0.5165631066666667,0.09428059871908749,2023-01-21 04:00:00
597,0.0046980753445583995,0.01052086320152496,0.5189194575,0.0939664424465335,2023-01-21 05:00:00
598,0.0076017556062309595,0.016792715920137122,0.5262032200000001,0.09433132267945961,2023-01-21 06:00:00
599,0.015529570551701998,0.03215082643615728,0.5684145508333334,0.09636420344245206,2023-01-21 07:00:00
600,0.02037467962354104,0.03921267025687104,0.6101298566666666,0.09842672040485513,2023-01-21 08:00:00
601,0.02065237439524884,0.041809716692521925,0.5747725916666667,0.09701791118046765,2023-01-21 09:00:00
602,0.01219903875916488,0.02701130079661848,0.5313231725,0.09456631965354094,2023-01-21 10:00:00
603,0.01876317099316812,0.041417640003044875,0.5328889516666667,0.09465266871002244,2023-01-21 11:00:00
604,0.01462756362243408,0.03202010882466084,0.5375032691666667,0.09508026285325773,2023-01-21 12:00:00
605,0.01713977618209452,0.037497224102193714,0.5373550483333334,0.09489605418624893,2023-01-21 13:00:00
606,0.010691023676516281,0.02341108992891708,0.5366869099999999,0.09487096843031302,2023-01-21 14:00:00
607,0.010856830439829601,0.02383323119801424,0.5355203258333333,0.09479232194062799,2023-01-21 15:00:00
608,0.00736613561402712,0.01617146543574144,0.53538611,0.09478559541994717,2023-01-21 16:00:00
609,0.01762971157067904,0.03864172480498656,0.5563282033333333,0.09485641582073306,2023-01-21 17:00:00
610,0.0154704819437532,0.03208787254583568,0.5763265233333333,0.09726413408813149,2023-01-21 18:00:00
611,0.011208000237601679,0.024075481951312556,0.5551271816666667,0.09584520887917465,2023-01-21 19:00:00
612,0.00558987964997544,0.01241032629168576,0.52958894,0.0944937623270322,2023-01-21 20:00:00
613,0.01807016619619296,0.04001053759938216,0.53107266,0.09452142512321293,2023-01-21 21:00:00
614,0.0146879323014312,0.0325231974774972,0.5309766166666666,0.09456696610185299,2023-01-21 22:00:00
615,0.012942838107157321,0.02858157605474676,0.5328782166666667,0.09460176637923227,2023-01-21 23:00:00
616,0.01222903565690508,0.026952693375890163,0.53320391,0.09471587116296726,2023-01-22 00:00:00
617,0.01597752168237396,0.03542974536570228,0.5301673066666667,0.09452596520216562,2023-01-22 01:00:00
618,0.01567376989620336,0.03501375670261296,0.53051796,0.09454295584668222,2023-01-22 02:00:00
619,0.01095606096061356,0.024802024750409518,0.5212181291666667,0.09398478980734208,2023-01-22 03:00:00
620,0.00338121873000288,0.007492983104135519,0.53054752,0.094544159147341,2023-01-22 04:00:00
621,0.03130197818510448,0.06881757547273668,0.5472022725,0.09511858907970917,2023-01-22 05:00:00
622,0.02116279472558256,0.04397675813548848,0.56539332,0.0962792904083783,2023-01-22 06:00:00
623,0.01399957515133776,0.029030273098017118,0.5686970291666666,0.09637423260018156,2023-01-22 07:00:00
624,0.015713603847147598,0.0322620028898472,0.5760085116666667,0.0967239299452382,2023-01-22 08:00:00
625,0.02920919089695984,0.059798557836908996,0.5763008608333334,0.09675876168679964,2023-01-22 09:00:00
626,0.01717479231587748,0.03534535944784332,0.57133819,0.09656377081445505,2023-01-22 10:00:00
627,0.01617719309125848,0.03367656144091872,0.5696704766666666,0.0963597482611126,2023-01-22 11:00:00
628,0.0147816128192616,0.03180550101865092,0.5464165908333333,0.09533739950360241,2023-01-22 12:00:00
629,0.018126898331992557,0.038976390149015515,0.5468456466666667,0.09533499189597368,2023-01-22 13:00:00
630,0.016217910203099758,0.027174685344184078,0.54784081,0.09539678304904502,2023-01-22 14:00:00
631,0.01708657955532288,0.03668426111590128,0.5476788166666666,0.09540071820536371,2023-01-22 15:00:00
632,0.022316846673492,0.04791176011475784,0.5476571016666667,0.0953996933305191,2023-01-22 16:00:00
633,0.01112478519528864,0.023885193508505282,0.547327145,0.09539526205157173,2023-01-22 17:00:00
634,0.01663128728580168,0.03523792171935204,0.5544727066666667,0.09574635514212948,2023-01-22 18:00:00
635,0.010474476850139039,0.022158514112131444,0.5545617333333334,0.09574481793379036,2023-01-22 19:00:00
636,0.01722012915830256,0.036421396751556,0.5559032700000001,0.09581194363592489,2023-01-22 20:00:00
637,0.01715491040291856,0.036363339423524876,0.5546799433333333,0.09575084138945016,2023-01-22 21:00:00
638,0.014604179674124161,0.03096791530991784,0.5544402258333333,0.0957389146678851,2023-01-22 22:00:00
639,0.01579695182016552,0.032558952753151925,0.5758053525,0.09637581109281067,2023-01-22 23:00:00
640,0.01400327423491716,0.02838501453901608,0.5800698075,0.09701959704160194,2023-01-23 00:00:00
641,0.0,0.0,0.5800738,0.0970197206996178,2023-01-23 01:00:00
642,0.0436612987870758,0.08852260665758076,0.5798068550000001,0.09700369629501154,2023-01-23 02:00:00
643,0.0155527674677748,0.03162539665342548,0.5782422116666667,0.09692829569423801,2023-01-23 03:00:00
644,0.013537541080784159,0.0275265663388848,0.5782669975,0.09692885203053526,2023-01-23 04:00:00
645,0.02363025231544608,0.047940400914382085,0.579904075,0.09701146659142335,2023-01-23 05:00:00
646,0.0191137508816778,0.0386292227888574,0.5818550658333334,0.09709701194166198,2023-01-23 06:00:00
647,0.01713299209882848,0.0346180953114432,0.5819328,0.0971115240030511,2023-01-23 07:00:00
648,0.024040247297227202,0.048912526222366325,0.5752167533333333,0.09677541897748752,2023-01-23 08:00:00
649,0.02042188186449024,0.0420252066262044,0.5702354333333334,0.09652879040135191,2023-01-23 09:00:00
650,0.012663394636550399,0.02598553270451556,0.5729792433333333,0.09666393576572263,2023-01-23 10:00:00
651,0.02931271649968788,0.06013033773099408,0.5733270816666666,0.09668136749001259,2023-01-23 11:00:00
652,0.01661057738099784,0.034111164539163234,0.5727726141666667,0.0966553126332248,2023-01-23 12:00:00
653,0.01502566436375388,0.03084281787670128,0.5726956833333333,0.09662560316699659,2023-01-23 13:00:00
654,0.028881454804840802,0.058733626725389156,0.5837709033333334,0.09705334238818843,2023-01-23 14:00:00
655,0.013682006565184443,0.027421741530403918,0.586818215,0.09733240237800957,2023-01-23 15:00:00
656,0.010744463526632641,0.02153001759397272,0.58678969,0.09735570740591336,2023-01-23 16:00:00
657,0.01583510854934304,0.03173067809312112,0.58816149,0.09735589764932033,2023-01-23 17:00:00
658,0.02281465619351604,0.045595080215056434,0.5886848124999999,0.09741750725670521,2023-01-23 18:00:00
659,0.0285643885967334,0.05711479097883337,0.5867855325,0.09736525184907661,2023-01-23 19:00:00
660,0.025394676851363762,0.05099015367018216,0.585466335,0.09728982266603882,2023-01-23 20:00:00
661,0.01353180079081548,0.027137026846068477,0.586086285,0.09732088354789002,2023-01-23 21:00:00
662,0.00578580504293232,0.011606696636907601,0.586322055,0.09732102648033608,2023-01-23 22:00:00
663,0.00534482869237812,0.010718437300057079,0.586615985,0.0973331292254338,2023-01-23 23:00:00
664,0.023220436534409517,0.04645574874587304,0.5879067075000001,0.09736036028874566,2023-01-24 00:00:00
665,0.03980646263041632,0.07963842642149664,0.58864342,0.09736036028874566,2023-01-24 01:00:00
666,0.016539416837187838,0.0332626527742608,0.5817629725,0.09708283184035166,2023-01-24 02:00:00
667,0.019056494128066922,0.038076341346463316,0.5878208433333333,0.09740794198988822,2023-01-24 03:00:00
668,0.0247002788161152,0.04934575420492032,0.5885341566666668,0.09744401390521878,2023-01-24 04:00:00
669,0.01900464863183424,0.03797019035812224,0.58850641,0.09744216245025554,2023-01-24 05:00:00
670,0.012255875615823841,0.024957873952002,0.5824792233333334,0.09714098116313268,2023-01-24 06:00:00
671,0.01842866066221848,0.03847196029022964,0.5632065633333333,0.09618465511806855,2023-01-24 07:00:00
672,0.01757513303478432,0.03673562724020448,0.56250512,0.09614259554071253,2023-01-24 08:00:00
673,0.01757513303478432,0.03673562724020448,0.56250512,0.09614259554071253,2023-01-24 09:00:00
674,0.01024743864310236,0.02142488852151228,0.5623528558333333,0.09613510395530732,2023-01-24 10:00:00
675,0.01196212486840164,0.0249861154055292,0.5626874658333333,0.09615188759803361,2023-01-24 11:00:00
676,0.014003864967348,0.02925953449997004,0.5627978833333332,0.09615836214632055,2023-01-24 12:00:00
677,0.022013190584496,0.04605318680914692,0.5618073950000001,0.09611293334802112,2023-01-24 13:00:00
678,0.01707166090668456,0.036289078987309924,0.5530984416666667,0.09567268495926817,2023-01-24 14:00:00
679,0.0132303477831012,0.028127413531336316,0.55308037,0.09566517027402842,2023-01-24 15:00:00
680,0.02037376652268096,0.043284783962561045,0.5535470483333333,0.09568496686518979,2023-01-24 16:00:00
681,0.01735466998023072,0.03446704705535712,0.5981520266666667,0.09625465313125531,2023-01-24 17:00:00
682,0.021092809031406357,0.040216759510871884,0.6130782808333333,0.09933940620317726,2023-01-24 18:00:00
683,0.013998305473819202,0.03197537490312036,0.513458975,0.09440321634925809,2023-01-24 19:00:00
684,0.01499135374713456,0.034061148135766085,0.51742096,0.09377529158195501,2023-01-24 20:00:00
685,0.0177454468471896,0.04027037654797524,0.5185176733333333,0.09387333450579753,2023-01-24 21:00:00
686,0.014554159548769438,0.03300105157362072,0.51847196,0.09394456483393632,2023-01-24 22:00:00
687,0.01527759641621232,0.03464380409157072,0.51842293,0.09394071076435705,2023-01-24 23:00:00
688,0.01018506427747488,0.023095869394380478,0.5184215499999999,0.09394067140881929,2023-01-25 00:00:00
689,0.0,0.0,0.51841879,0.09394059269774375,2023-01-25 01:00:00
690,0.03243988563151644,0.07357835480747003,0.51816876,0.09394059269774375,2023-01-25 02:00:00
691,0.01491683222356092,0.03358818687019932,0.5211471375,0.09409611301421011,2023-01-25 03:00:00
692,0.015562170758567521,0.0349107612539724,0.5240442041666666,0.09422180257182468,2023-01-25 04:00:00
693,0.018562342043919242,0.04169097763032852,0.523361325,0.09418769953080726,2023-01-25 05:00:00
694,0.01288245535135704,0.0290118130189938,0.5220020949999999,0.09411980221447375,2023-01-25 06:00:00
695,0.0135552299513688,0.030331662882870602,0.5260469941666667,0.09417529476406751,2023-01-25 07:00:00
696,0.01344211599553344,0.029415242240606158,0.5294004050000001,0.09448466065280954,2023-01-25 08:00:00
697,0.01994523933891312,0.04170980558073384,0.5602244983333333,0.09603051356614832,2023-01-25 09:00:00
698,0.013340792896820641,0.02874691965639672,0.5452588533333333,0.09528245377278759,2023-01-25 10:00:00
699,0.01709219092388976,0.0369141961450788,0.5444616333333333,0.09522903845083058,2023-01-25 11:00:00
700,0.018616120761916082,0.03917568680197272,0.5529270133333334,0.0956645583791091,2023-01-25 12:00:00
701,0.01383182044717392,0.02880385001837316,0.5645617641666667,0.09624669441191551,2023-01-25 13:00:00
702,0.017349790812462,0.03613611883326192,0.5641591899999999,0.09622542044618305,2023-01-25 14:00:00
703,0.02204875966745448,0.04603582576019664,0.5630792391666667,0.09617284197177427,2023-01-25 15:00:00
704,0.01760233944073536,0.03675943938739716,0.562980955,0.09616799389919369,2023-01-25 16:00:00
705,0.011997764087818318,0.0251337735059796,0.5614097333333333,0.09608953208008945,2023-01-25 17:00:00
706,0.0162334564321716,0.03431192774628528,0.5559180883333333,0.09581531877187649,2023-01-25 18:00:00
707,0.01524025158230088,0.03202266163608288,0.5604993766666667,0.09595804163041932,2023-01-25 19:00:00
708,0.02026781589087864,0.04205195784739188,0.5662760408333333,0.09635739082114926,2023-01-25 20:00:00
709,0.014093698014916561,0.02926310327424828,0.5662300141666666,0.09633060979617149,2023-01-25 21:00:00
710,0.01775643434552592,0.03686820959254176,0.5662094183333334,0.0963296124363255,2023-01-25 22:00:00
711,0.007629181096059,0.0157839431162544,0.569778985,0.0964621922810544,2023-01-25 23:00:00
712,0.03241901995729488,0.06686291800833048,0.5702519433333333,0.09651191782966849,2023-01-26 00:00:00
713,0.01893689003165904,0.03904201877587308,0.5702505258333334,0.09653164718382158,2023-01-26 01:00:00
714,0.01904309791528032,0.03934372534209396,0.5689477733333334,0.09646658336451042,2023-01-26 02:00:00
715,0.01791332273863008,0.037262332329578284,0.5650836466666668,0.096273449725575,2023-01-26 03:00:00
716,0.01771416246733596,0.036857662700848566,0.5650370691666667,0.09627119709548465,2023-01-26 04:00:00
717,0.014766775528404961,0.030719054692671482,0.5646025766666667,0.09624947049316306,2023-01-26 05:00:00
718,0.00175242510686556,0.0036895695189854403,0.5605569083333334,0.09596327123021937,2023-01-26 06:00:00
719,0.01069895255547672,0.02245538558324736,0.560432375,0.0959667833741734,2023-01-26 07:00:00
720,0.0282270946763052,0.05789629922138784,0.5607388916666667,0.09605924637704544,2023-01-26 08:00:00
721,0.016707835331840882,0.03488588298538992,0.5629666458333333,0.09612655495510274,2023-01-26 09:00:00
722,0.0101922004347156,0.02137617094677624,0.5602832183333333,0.09603382530775463,2023-01-26 10:00:00
723,0.0165835409423922,0.0349718966726256,0.557446805,0.0958917204368581,2023-01-26 11:00:00
724,0.02480753616651792,0.05231229607485216,0.5575140866666667,0.09589520714659495,2023-01-26 12:00:00
725,0.01730471395090248,0.03649651736520492,0.5574237391666667,0.09589102795550873,2023-01-26 13:00:00
726,0.0172551555913752,0.03681541579777776,0.551263895,0.09558315002090134,2023-01-26 14:00:00
727,0.016742648914468562,0.03599386861583772,0.5468377983333333,0.09536192621718487,2023-01-26 15:00:00
728,0.013226020121788558,0.028998541738962002,0.5346778508333333,0.09508851054641558,2023-01-26 16:00:00
729,2.152299549456e-05,4.752247289328e-05,0.54149849,0.09464126026161429,2023-01-26 17:00:00
730,2.152299549456e-05,4.752247289328e-05,0.54149849,0.09464126026161429,2023-01-26 18:00:00
731,0.04990710343764671,0.10827280084028472,0.5426463133333334,0.0949064779531019,2023-01-26 19:00:00
732,0.01275936288761592,0.02758962915071352,0.5436942908333333,0.0952050013102379,2023-01-26 20:00:00
733,0.01834589651532624,0.039470582155374,0.5459372433333334,0.09530562239501211,2023-01-26 21:00:00
734,0.0020988852117534,0.004449308365764,0.5545240674999999,0.09574626462525031,2023-01-26 22:00:00
735,0.03376036514960784,0.07158313862015184,0.55451831,0.09574591898720243,2023-01-26 23:00:00
736,0.0038979438182676,0.00825471217210608,0.555389065,0.09578087364399751,2023-01-27 00:00:00
737,0.028300971985256523,0.059691813721214404,0.5586548716666667,0.09578927701206526,2023-01-27 01:00:00
738,0.017808153992725322,0.0374945480107398,0.5591033799999999,0.0959253436023461,2023-01-27 02:00:00
739,0.0195186828651192,0.04102514225687952,0.55925478,0.09598276475326012,2023-01-27 03:00:00
740,0.0121834113061554,0.025610823836896682,0.5592008741666666,0.09598012740060961,2023-01-27 04:00:00
741,0.02242406850495048,0.04655805159147336,0.5632475025,0.09618147666785744,2023-01-27 05:00:00
742,0.01871079377169816,0.0377200965363444,0.5831774366666667,0.09717796231387647,2023-01-27 06:00:00
743,0.01207220625501624,0.02435527059973308,0.5827257733333333,0.09715542896943437,2023-01-27 07:00:00
744,0.02259409507240932,0.0453128923502244,0.5897706524999999,0.09737752526100124,2023-01-27 08:00:00
745,0.00845166116691072,0.01657921120246296,0.5993526375,0.09798609870202911,2023-01-27 09:00:00
746,0.03318708352881888,0.06495747214476456,0.6018418658333333,0.09801989767871505,2023-01-27 10:00:00
747,0.01764259434492984,0.03389607590885964,0.61307974,0.09852494201205403,2023-01-27 11:00:00
748,0.023530381740505438,0.046127516739589446,0.5954929733333333,0.09779346283463759,2023-01-27 12:00:00
749,0.01890560116131552,0.03791583749423772,0.5862289908333334,0.09733072792280906,2023-01-27 13:00:00
750,0.01996004403216288,0.04007984661732816,0.5854508533333332,0.09733713296735896,2023-01-27 14:00:00
751,0.017723965053557878,0.03556518640997652,0.5859068533333334,0.09731480257050906,2023-01-27 15:00:00
752,0.01711795774523688,0.034345056683650683,0.5858326800000001,0.09731115097509267,2023-01-27 16:00:00
753,0.02223614547390744,0.04423998462262344,0.5910987566666667,0.09730405683692832,2023-01-27 17:00:00
754,0.015572174274889201,0.02855861057735712,0.64217177,0.1001937840522635,2023-01-27 18:00:00
755,0.01863705841030368,0.03366368874570492,0.65132481,0.10057905507058652,2023-01-27 19:00:00
756,0.0336833614726758,0.06084642654957708,0.6509758124999999,0.10056166986824176,2023-01-27 20:00:00
757,0.016994568429711362,0.030700706619297236,0.6509101775,0.100562160010826,2023-01-27 21:00:00
758,0.027271113257678403,0.049255996594091765,0.6508927166666667,0.10056135154245856,2023-01-27 22:00:00
759,0.017616817255566238,0.03183216824065392,0.6507604066666667,0.10055529441610518,2023-01-27 23:00:00
760,0.03184514152866468,0.05754223015593696,0.6507401533333333,0.10055433222600052,2023-01-28 00:00:00
761,0.03669435012387492,0.06627362333755284,0.6511492333333334,0.10057434729788921,2023-01-28 01:00:00
762,0.024053359244325844,0.04342613572207835,0.6512901891666667,0.10058144802825174,2023-01-28 02:00:00
763,0.01323211934591568,0.02388926155929012,0.6468999875,0.1003620886259499,2023-01-28 03:00:00
764,0.0,0.0,0.64073773,0.10005413531300601,2023-01-28 04:00:00
765,0.054040413457270085,0.09915903433067473,0.6408579166666667,0.10006021599007842,2023-01-28 05:00:00
766,0.0202866646505238,0.0373929904117764,0.6377429524999999,0.0999046013302103,2023-01-28 06:00:00
767,0.02105603968657968,0.0388100227792968,0.6379326833333333,0.09991414256249335,2023-01-28 07:00:00
768,0.01821816258121296,0.033590428850821676,0.6377268833333333,0.09990391036839026,2023-01-28 08:00:00
769,0.02062438720282404,0.038052720082946884,0.63730232,0.0999027297569487,2023-01-28 09:00:00
770,0.02321405287569288,0.042887238858440285,0.6363920558333334,0.09984265039506403,2023-01-28 10:00:00
771,0.02347073434809108,0.04339247848515252,0.63598844,0.09981806393175478,2023-01-28 11:00:00
772,0.01450229682018888,0.026815119962902558,0.6359061716666666,0.0998131560758108,2023-01-28 12:00:00
773,0.029325970182474,0.054122781624953764,0.637915275,0.09988179733502671,2023-01-28 13:00:00
774,0.02051392390121592,0.03763699438594716,0.6407804975000001,0.10005665857012763,2023-01-28 14:00:00
775,0.022755451868709118,0.041838855619454635,0.63950355,0.0999928736247739,2023-01-28 15:00:00
776,0.0183053173531968,0.0336594102203448,0.63945947,0.09999069155532216,2023-01-28 16:00:00
777,0.0259596927936792,0.04772768576480136,0.6394944433333334,0.09999252696334728,2023-01-28 17:00:00
778,0.01496830528063224,0.02767216627530288,0.63536214,0.0997860557684442,2023-01-28 18:00:00
779,0.028425266909713438,0.05271927812191008,0.6339614,0.09971605391660343,2023-01-28 19:00:00
780,0.02220179798471364,0.04117856541096888,0.6339422258333333,0.09971519699240074,2023-01-28 20:00:00
781,0.02378877855383664,0.04415148316851624,0.6335683916666667,0.09969660323875675,2023-01-28 21:00:00
782,0.0219892916200356,0.04083480678091392,0.6331574266666667,0.09967610479633547,2023-01-28 22:00:00
